1.35	-0.006418367
1.355	0.001693878
1.36	0.006061224
1.365	0.0045
1.37	-0.002897959
1.375	-0.013571429
1.38	-0.023571429
1.385	-0.028571429
1.39	-0.02622449
1.395	-0.016530612
1.4	-0.002193878
1.405	0.012755102
1.41	0.024387755
1.415	0.030204082
1.42	0.03
1.425	0.025510204
1.43	0.019285714
1.435	0.014081633
1.44	0.011122449
1.445	0.010306122
1.45	0.010714286
1.455	0.011020408
1.46	0.010612245
1.465	0.009377551
1.47	0.008061224
1.475	0.007408163
1.48	0.007857143
1.485	0.009255102
1.49	0.010918367
1.495	0.012040816
1.5	0.011938776
1.505	0.010510204
1.51	0.008020408
1.515	0.005142857
1.52	0.002387755
1.525	6.94898E-05
1.53	-0.001857143
1.535	-0.003642857
1.54	-0.005642857
1.545	-0.008030612
1.55	-0.010714286
1.555	-0.013469388
1.56	-0.015510204
1.565	-0.016428571
1.57	-0.015408163
1.575	-0.01244898
1.58	-0.007877551
1.585	-0.002357143
1.59	0.003040816
1.595	0.007346939
1.6	0.009918367
1.605	0.010816327
1.61	0.010612245
1.615	0.010204082
1.62	0.010612245
1.625	0.012040816
1.63	0.014183673
1.635	0.016326531
1.64	0.017142857
1.645	0.016122449
1.65	0.013469388
1.655	0.009857143
1.66	0.006683673
1.665	0.005081633
1.67	0.0055
1.675	0.007469388
1.68	0.009795918
1.685	0.011122449
1.69	0.010408163
1.695	0.007632653
1.7	0.003755102
1.705	0.000218367
1.71	-0.001581633
1.715	-0.000928571
1.72	0.001938776
1.725	0.00594898
1.73	0.009683673
1.735	0.012040816
1.74	0.012755102
1.745	0.01244898
1.75	0.012244898
1.755	0.013265306
1.76	0.016020408
1.765	0.020102041
1.77	0.024081633
1.775	0.026326531
1.78	0.025612245
1.785	0.021428571
1.79	0.014693878
1.795	0.007
1.8	0.000496939
1.805	-0.003316327
1.81	-0.003989796
1.815	-0.00222449
1.82	0.000407143
1.825	0.002204082
1.83	0.002040816
1.835	-0.000218367
1.84	-0.003734694
1.845	-0.007193878
1.85	-0.00944898
1.855	-0.010081633
1.86	-0.0095
1.865	-0.008663265
1.87	-0.008479592
1.875	-0.009255102
1.88	-0.010510204
1.885	-0.011020408
1.89	-0.009785714
1.895	-0.00622449
1.9	-0.000870408
1.905	0.004887755
1.91	0.009336735
1.915	0.01122449
1.92	0.010306122
1.925	0.007591837
1.93	0.004887755
1.935	0.00394898
1.94	0.005806122
1.945	0.010204082
1.95	0.015918367
1.955	0.021122449
1.96	0.024285714
1.965	0.024591837
1.97	0.022653061
1.975	0.019693878
1.98	0.017040816
1.985	0.015612245
1.99	0.015510204
1.995	0.01622449
2	0.016938776
2.005	0.016530612
2.01	0.014897959
2.015	0.012244898
2.02	0.009091837
2.025	0.006153061
2.03	0.003816327
2.035	0.002142857
2.04	0.000957143
2.045	0.000025
2.05	-0.000739796
2.055	-0.00122449
2.06	-0.00122449
2.065	-0.000532653
2.07	0.000854082
2.075	0.002765306
2.08	0.004908163
2.085	0.007040816
2.09	0.009010204
2.095	0.010816327
2.1	0.01244898
2.105	0.01377551
2.11	0.014693878
2.115	0.014693878
2.12	0.013673469
2.125	0.011632653
2.13	0.008704082
2.135	0.005714286
2.14	0.003367347
2.145	0.00227551
2.15	0.002632653
2.155	0.004112245
2.16	0.006
2.165	0.007408163
2.17	0.007653061
2.175	0.006489796
2.18	0.004204082
2.185	0.001520408
2.19	-0.000707143
2.195	-0.001755102
2.2	-0.001316327
2.205	0.000409184
2.21	0.002857143
2.215	0.005306122
2.22	0.007183673
2.225	0.008265306
2.23	0.008714286
2.235	0.009020408
2.24	0.009714286
2.245	0.011122449
2.25	0.013061224
2.255	0.015
2.26	0.016122449
2.265	0.015714286
2.27	0.013061224
2.275	0.00844898
2.28	0.002438776
2.285	-0.003795918
2.29	-0.008938776
2.295	-0.011938776
2.3	-0.012040816
2.305	-0.009357143
2.31	-0.004438776
2.315	0.00177551
2.32	0.008204082
2.325	0.013877551
2.33	0.018265306
2.335	0.021020408
2.34	0.022142857
2.345	0.021836735
2.35	0.020612245
2.355	0.018673469
2.36	0.016326531
2.365	0.013877551
2.37	0.011632653
2.375	0.009857143
2.38	0.008846939
2.385	0.008816327
2.39	0.009795918
2.395	0.011530612
2.4	0.013673469
2.405	0.015306122
2.41	0.015816327
2.415	0.014591837
2.42	0.011734694
2.425	0.007571429
2.43	0.003285714
2.435	8.2449E-05
2.44	-0.000997959
2.445	0.000435714
2.45	0.003897959
2.455	0.008081633
2.46	0.01122449
2.465	0.011836735
2.47	0.009122449
2.475	0.003295918
2.48	-0.004214286
2.485	-0.011326531
2.49	-0.016122449
2.495	-0.017244898
2.5	-0.014489796
2.505	-0.008826531
2.51	-0.002163265
2.515	0.003571429
2.52	0.006938776
2.525	0.007489796
2.53	0.005816327
2.535	0.003265306
2.54	0.001438776
2.545	0.00155102
2.55	0.004071429
2.555	0.008612245
2.56	0.014183673
2.565	0.019387755
2.57	0.023265306
2.575	0.025408163
2.58	0.025714286
2.585	0.024897959
2.59	0.02377551
2.595	0.023061224
2.6	0.023061224
2.605	0.023469388
2.61	0.023673469
2.615	0.022959184
2.62	0.020612245
2.625	0.016428571
2.63	0.010408163
2.635	0.003357143
2.64	-0.004081633
2.645	-0.011122449
2.65	-0.017142857
2.655	-0.021836735
2.66	-0.025204082
2.665	-0.02744898
2.67	-0.028673469
2.675	-0.028979592
2.68	-0.028367347
2.685	-0.026632653
2.69	-0.02377551
2.695	-0.02
2.7	-0.015714286
2.705	-0.011122449
2.71	-0.006867347
2.715	-0.003214286
2.72	-0.00027449
2.725	0.002020408
2.73	0.003857143
2.735	0.005428571
2.74	0.006826531
2.745	0.007959184
2.75	0.008602041
2.755	0.008489796
2.76	0.007357143
2.765	0.00505102
2.77	0.001602041
2.775	-0.002765306
2.78	-0.007612245
2.785	-0.012346939
2.79	-0.016326531
2.795	-0.018979592
2.8	-0.019693878
2.805	-0.018469388
2.81	-0.015714286
2.815	-0.011938776
2.82	-0.008357143
2.825	-0.005714286
2.83	-0.004581633
2.835	-0.00494898
2.84	-0.006255102
2.845	-0.007612245
2.85	-0.008183673
2.855	-0.007489796
2.86	-0.005632653
2.865	-0.003183673
2.87	-0.000940816
2.875	0.000444898
2.88	0.000771429
2.885	0.000320408
2.89	-0.000317347
2.895	-0.000580612
2.9	-0.000242857
2.905	0.000471429
2.91	0.001016327
2.915	0.000839796
2.92	-0.000282653
2.925	-0.002081633
2.93	-0.003897959
2.935	-0.004989796
2.94	-0.004959184
2.945	-0.004020408
2.95	-0.002938776
2.955	-0.002734694
2.96	-0.004244898
2.965	-0.007632653
2.97	-0.012346939
2.975	-0.017040816
2.98	-0.020612245
2.985	-0.022142857
2.99	-0.021530612
2.995	-0.019591837
3	-0.017653061
3.005	-0.016938776
3.01	-0.018265306
3.015	-0.021326531
3.02	-0.025306122
3.025	-0.028877551
3.03	-0.030408163
3.035	-0.029285714
3.04	-0.025306122
3.045	-0.019081633
3.05	-0.011734694
3.055	-0.004520408
3.06	0.001561224
3.065	0.006030612
3.07	0.008846939
3.075	0.010306122
3.08	0.010918367
3.085	0.010918367
3.09	0.010408163
3.095	0.009397959
3.1	0.007571429
3.105	0.004887755
3.11	0.001438776
3.115	-0.002438776
3.12	-0.00627551
3.125	-0.009653061
3.13	-0.012346939
3.135	-0.014285714
3.14	-0.015816327
3.145	-0.017040816
3.15	-0.017959184
3.155	-0.018469388
3.16	-0.018163265
3.165	-0.016428571
3.17	-0.013265306
3.175	-0.008744898
3.18	-0.003540816
3.185	0.001408163
3.19	0.005153061
3.195	0.007061224
3.2	0.00694898
3.205	0.005102041
3.21	0.002102041
3.215	-0.001438776
3.22	-0.005010204
3.225	-0.008326531
3.23	-0.01122449
3.235	-0.013571429
3.24	-0.015102041
3.245	-0.015612245
3.25	-0.015
3.255	-0.013265306
3.26	-0.010918367
3.265	-0.00844898
3.27	-0.006438776
3.275	-0.005265306
3.28	-0.004918367
3.285	-0.005020408
3.29	-0.005030612
3.295	-0.004479592
3.3	-0.003153061
3.305	-0.001163265
3.31	0.001122449
3.315	0.003234694
3.32	0.004795918
3.325	0.00555102
3.33	0.00544898
3.335	0.004510204
3.34	0.002877551
3.345	0.000758163
3.35	-0.0015
3.355	-0.003438776
3.36	-0.004520408
3.365	-0.004367347
3.37	-0.002908163
3.375	-0.000493878
3.38	0.002163265
3.385	0.004244898
3.39	0.005132653
3.395	0.004734694
3.4	0.003469388
3.405	0.002153061
3.41	0.001561224
3.415	0.002030612
3.42	0.003295918
3.425	0.004520408
3.43	0.00472449
3.435	0.003163265
3.44	-0.000229592
3.445	-0.004836735
3.45	-0.009561224
3.455	-0.013265306
3.46	-0.015204082
3.465	-0.015408163
3.47	-0.014387755
3.475	-0.013061224
3.48	-0.012142857
3.485	-0.012142857
3.49	-0.012755102
3.495	-0.013469388
3.5	-0.013571429
3.505	-0.01244898
3.51	-0.010102041
3.515	-0.006785714
3.52	-0.003214286
3.525	-0.000163265
3.53	0.00172449
3.535	0.002132653
3.54	0.001193878
3.545	-0.000640816
3.55	-0.002683673
3.555	-0.004255102
3.56	-0.004928571
3.565	-0.004622449
3.57	-0.003673469
3.575	-0.002693878
3.58	-0.002336735
3.585	-0.003091837
3.59	-0.005020408
3.595	-0.00777551
3.6	-0.010816327
3.605	-0.013367347
3.61	-0.015102041
3.615	-0.016122449
3.62	-0.016632653
3.625	-0.016938776
3.63	-0.01744898
3.635	-0.018163265
3.64	-0.018571429
3.645	-0.018265306
3.65	-0.016836735
3.655	-0.014081633
3.66	-0.010306122
3.665	-0.006214286
3.67	-0.002285714
3.675	0.000952041
3.68	0.003265306
3.685	0.004622449
3.69	0.005061224
3.695	0.004653061
3.7	0.003408163
3.705	0.001469388
3.71	-0.000812245
3.715	-0.002846939
3.72	-0.003918367
3.725	-0.003489796
3.73	-0.001469388
3.735	0.001591837
3.74	0.004642857
3.745	0.006510204
3.75	0.006428571
3.755	0.004418367
3.76	0.001377551
3.765	-0.001234694
3.77	-0.002
3.775	-0.000144898
3.78	0.004061224
3.785	0.009408163
3.79	0.014183673
3.795	0.017040816
3.8	0.017346939
3.805	0.015612245
3.81	0.012857143
3.815	0.010816327
3.82	0.010408163
3.825	0.011734694
3.83	0.013877551
3.835	0.015510204
3.84	0.015306122
3.845	0.01255102
3.85	0.007418367
3.855	0.000906122
3.86	-0.005642857
3.865	-0.011020408
3.87	-0.014693878
3.875	-0.016734694
3.88	-0.017653061
3.885	-0.018061224
3.89	-0.018571429
3.895	-0.019285714
3.9	-0.019795918
3.905	-0.019693878
3.91	-0.018367347
3.915	-0.015816327
3.92	-0.012244898
3.925	-0.007887755
3.93	-0.00344898
3.935	0.000627551
3.94	0.003959184
3.945	0.006336735
3.95	0.007663265
3.955	0.007897959
3.96	0.007122449
3.965	0.00544898
3.97	0.003153061
3.975	0.000545918
3.98	-0.001979592
3.985	-0.004112245
3.99	-0.005693878
3.995	-0.006765306
4	-0.007520408
4.005	-0.008193878
4.01	-0.009
4.015	-0.009979592
4.02	-0.011020408
4.025	-0.012040816
4.03	-0.012857143
4.035	-0.013265306
4.04	-0.013469388
4.045	-0.013367347
4.05	-0.013061224
4.055	-0.01244898
4.06	-0.011122449
4.065	-0.008816327
4.07	-0.005255102
4.075	-0.000514286
4.08	0.004989796
4.085	0.010510204
4.09	0.015306122
4.095	0.018571429
4.1	0.020102041
4.105	0.019897959
4.11	0.018673469
4.115	0.016938776
4.12	0.015408163
4.125	0.014489796
4.13	0.014285714
4.135	0.014387755
4.14	0.014489796
4.145	0.014081633
4.15	0.013163265
4.155	0.011530612
4.16	0.00944898
4.165	0.007285714
4.17	0.005346939
4.175	0.003887755
4.18	0.003
4.185	0.002714286
4.19	0.002897959
4.195	0.003418367
4.2	0.004081633
4.205	0.004693878
4.21	0.005020408
4.215	0.004806122
4.22	0.003693878
4.225	0.001367347
4.23	-0.002438776
4.235	-0.007734694
