2.55	-0.020072626
2.56	-0.020088142
2.57	-0.02009784
2.58	-0.020093961
2.59	-0.02008491
2.6	-0.020072626
2.61	-0.02005517
2.62	-0.0200403
2.63	-0.02003836
2.64	-0.020042886
2.65	-0.020049351
2.66	-0.02005129
2.67	-0.020048704
2.68	-0.020063574
2.69	-0.020086849
2.7	-0.020090728
2.71	-0.020088142
2.72	-0.020075212
2.73	-0.020035774
2.74	-0.020013146
2.75	-0.02003642
2.76	-0.020069393
2.77	-0.020098487
2.78	-0.020110124
2.79	-0.020079738
2.8	-0.020033834
2.81	-0.020026723
2.82	-0.020052584
2.83	-0.020063574
2.84	-0.020060342
2.85	-0.020077151
2.86	-0.020106892
2.87	-0.020117882
2.88	-0.020088142
2.89	-0.02003836
2.9	-0.020024136
2.91	-0.020050644
2.92	-0.020059695
2.93	-0.020039653
2.94	-0.02003642
2.95	-0.020055816
2.96	-0.020076505
2.97	-0.020089435
2.98	-0.02008491
2.99	-0.02007004
3	-0.020058402
3.01	-0.020060988
3.02	-0.020073919
3.03	-0.020063574
3.04	-0.020040946
3.05	-0.020047411
3.06	-0.020071979
3.07	-0.020076505
3.08	-0.020062928
3.09	-0.020042886
3.1	-0.020029309
3.11	-0.020048704
3.12	-0.020079738
3.13	-0.02008491
3.14	-0.020086203
3.15	-0.020095254
3.16	-0.020084263
3.17	-0.020064221
3.18	-0.02005323
3.19	-0.020049997
3.2	-0.020057756
3.21	-0.020065514
3.22	-0.020050644
3.23	-0.020033834
3.24	-0.020035127
3.25	-0.02005323
3.26	-0.02008297
3.27	-0.020111417
3.28	-0.020124348
3.29	-0.020104305
3.3	-0.020050644
3.31	-0.020020904
3.32	-0.020037067
3.33	-0.020047411
3.34	-0.020046118
3.35	-0.020058402
3.36	-0.020069393
3.37	-0.020083617
3.38	-0.020098487
3.39	-0.020071979
3.4	-0.020017671
3.41	-0.020007973
3.42	-0.020049997
3.43	-0.020079091
3.44	-0.020066161
3.45	-0.020048058
3.46	-0.020061635
3.47	-0.020088789
3.48	-0.020093315
3.49	-0.020080384
3.5	-0.020076505
3.51	-0.020070686
3.52	-0.020062281
3.53	-0.020066161
3.54	-0.020071333
3.55	-0.020068747
3.56	-0.020053877
3.57	-0.020047411
3.58	-0.020065514
3.59	-0.020077798
3.6	-0.02007004
3.61	-0.020071979
3.62	-0.020079091
3.63	-0.020072626
3.64	-0.020059695
3.65	-0.020046765
3.66	-0.020040946
3.67	-0.020042239
3.68	-0.020039007
3.69	-0.020048058
3.7	-0.020061635
3.71	-0.02005517
3.72	-0.020055816
3.73	-0.020064867
3.74	-0.020058402
3.75	-0.020062281
3.76	-0.020077151
3.77	-0.020073919
3.78	-0.020066161
3.79	-0.020068747
3.8	-0.020073919
3.81	-0.020081031
3.82	-0.02008491
3.83	-0.02008297
3.84	-0.020081677
3.85	-0.020080384
3.86	-0.020070686
3.87	-0.020046765
3.88	-0.020028662
3.89	-0.020033834
3.9	-0.020051937
3.91	-0.02007004
3.92	-0.020079738
3.93	-0.02008297
3.94	-0.020086849
3.95	-0.020076505
3.96	-0.020048704
3.97	-0.020037067
3.98	-0.020054523
3.99	-0.02008297
4	-0.020089435
4.01	-0.020071333
4.02	-0.020060988
4.03	-0.020059049
4.04	-0.02003836
4.05	-0.020010559
4.06	-0.020017671
4.07	-0.020049997
4.08	-0.020070686
4.09	-0.02009784
4.1	-0.020124348
4.11	-0.020101719
4.12	-0.020055816
4.13	-0.020028662
4.14	-0.020015732
4.15	-0.020031248
4.16	-0.020077798
4.17	-0.020117882
4.18	-0.020118529
4.19	-0.020082324
4.2	-0.020042239
4.21	-0.020018964
4.22	-0.02002349
4.23	-0.020053877
4.24	-0.020079738
4.25	-0.020090728
4.26	-0.020088789
4.27	-0.020079738
4.28	-0.020083617
4.29	-0.020084263
4.3	-0.020063574
4.31	-0.0200403
4.32	-0.020032541
4.33	-0.020049997
4.34	-0.020073272
4.35	-0.020073919
4.36	-0.020057756
4.37	-0.020044179
4.38	-0.020049997
4.39	-0.0200681
4.4	-0.020081031
4.41	-0.020081031
4.42	-0.020066161
