1.535	0.033107
1.540	0.033472
1.545	0.032775
1.550	0.031615
1.555	0.031354
1.560	0.031914
1.565	0.031699
1.570	0.029984
1.575	0.027943
1.580	0.026868
1.585	0.026563
1.590	0.026258
1.595	0.026001
1.600	0.026256
1.605	0.026667
1.610	0.026265
1.615	0.024803
1.620	0.023165
1.625	0.022242
1.630	0.021798
1.635	0.020634
1.640	0.017932
1.645	0.014300
1.650	0.011320
1.655	0.009793
1.660	0.008809
1.665	0.007052
1.670	0.004702
1.675	0.003106
1.680	0.002601
1.685	0.001836
1.690	-0.000066
1.695	-0.001821
1.700	-0.001581
1.705	0.000450
1.710	0.002430
1.715	0.003692
1.720	0.005581
1.725	0.009081
1.730	0.013111
1.735	0.016175
1.740	0.018710
1.745	0.022343
1.750	0.027177
1.755	0.031293
1.760	0.033328
1.765	0.034332
1.770	0.036238
1.775	0.039099
1.780	0.041126
1.785	0.041283
1.790	0.040589
1.795	0.040258
1.800	0.039683
1.805	0.037455
1.810	0.033849
1.815	0.030580
1.820	0.027903
1.825	0.023682
1.830	0.016570
1.835	0.008767
1.840	0.003815
1.845	0.002102
1.850	0.000633
1.855	-0.002577
1.860	-0.005868
1.865	-0.006658
1.870	-0.005098
1.875	-0.003511
1.880	-0.003231
1.885	-0.003709
1.890	-0.004124
1.895	-0.004217
1.900	-0.003663
1.905	-0.002292
1.910	-0.000884
1.915	-0.000149
1.920	0.001284
1.925	0.005923
1.930	0.013740
1.935	0.021187
1.940	0.025229
1.945	0.026856
1.950	0.028944
1.955	0.031838
1.960	0.033331
1.965	0.032434
1.970	0.030609
1.975	0.028806
1.980	0.025672
1.985	0.019933
1.990	0.013001
1.995	0.007565
2.000	0.004455
2.005	0.002339
2.010	0.000167
2.015	-0.001569
2.020	-0.002052
2.025	-0.001505
2.030	-0.000853
2.035	-0.000624
2.040	-0.000551
2.045	-0.000031
2.050	0.001280
2.055	0.003216
2.060	0.005353
2.065	0.007393
2.070	0.009144
2.075	0.010189
2.080	0.010223
2.085	0.009884
2.090	0.010636
2.095	0.013280
2.100	0.017064
2.105	0.020647
2.110	0.023537
2.115	0.026056
2.120	0.028474
2.125	0.030850
2.130	0.033281
2.135	0.035463
2.140	0.036427
2.145	0.035572
2.150	0.033764
2.155	0.032370
2.160	0.031432
2.165	0.029898
2.170	0.027693
2.175	0.026130
2.180	0.025976
2.185	0.026346
2.190	0.026210
2.195	0.025814
2.200	0.025826
2.205	0.025997
2.210	0.025759
2.215	0.025331
2.220	0.025157
2.225	0.024818
2.230	0.023805
2.235	0.022865
2.240	0.023154
2.245	0.024194
2.250	0.024202
2.255	0.022521
2.260	0.020331
2.265	0.018541
2.270	0.016551
2.275	0.013737
2.280	0.010881
2.285	0.008966
2.290	0.007734
2.295	0.006592
2.300	0.006189
2.305	0.007557
2.310	0.010112
2.315	0.012041
2.320	0.012786
2.325	0.013678
2.330	0.015815
2.335	0.018525
2.340	0.020676
2.345	0.022399
2.350	0.024604
2.355	0.027402
2.360	0.029940
2.365	0.031507
2.370	0.031958
2.375	0.031269
2.380	0.029545
2.385	0.027344
2.390	0.025284
2.395	0.023253
2.400	0.020755
2.405	0.017948
2.410	0.015440
2.415	0.012926
2.420	0.009224
2.425	0.004174
2.430	-0.000556
2.435	-0.003536
2.440	-0.005552
2.445	-0.008312
2.450	-0.011692
2.455	-0.013855
2.460	-0.014002
2.465	-0.013432
2.470	-0.013269
2.475	-0.012758
2.480	-0.010716
2.485	-0.007583
2.490	-0.004661
2.495	-0.002151
2.500	0.000656
2.505	0.003599
2.510	0.005653
2.515	0.006680
2.520	0.007806
2.525	0.009714
2.530	0.011783
2.535	0.013326
2.540	0.014584
2.545	0.015809
2.550	0.016490
2.555	0.016312
2.560	0.016080
2.565	0.016582
2.570	0.017190
2.575	0.016653
2.580	0.014947
2.585	0.013155
2.590	0.011736
2.595	0.010083
2.600	0.008010
2.605	0.006481
2.610	0.006311
2.615	0.006839
2.620	0.006637
2.625	0.005103
2.630	0.002840
2.635	0.000579
2.640	-0.001697
2.645	-0.004445
2.650	-0.007605
2.655	-0.010309
2.660	-0.011684
2.665	-0.011861
2.670	-0.011794
2.675	-0.012079
2.680	-0.012395
2.685	-0.012437
2.690	-0.012724
2.695	-0.013865
2.700	-0.015432
2.705	-0.016631
2.710	-0.017848
2.715	-0.020344
2.720	-0.024193
2.725	-0.027845
2.730	-0.030211
2.735	-0.032052
2.740	-0.034397
2.745	-0.036700
2.750	-0.037664
2.755	-0.037175
2.760	-0.036075
2.765	-0.034583
2.770	-0.032284
2.775	-0.029616
2.780	-0.027914
2.785	-0.027755
2.790	-0.028368
2.795	-0.028983
2.800	-0.029618
2.805	-0.030175
2.810	-0.029920
2.815	-0.028577
2.820	-0.026932
2.825	-0.025590
2.830	-0.023939
2.835	-0.021335
2.840	-0.018405
2.845	-0.015998
2.850	-0.013341
2.855	-0.008783
2.860	-0.002275
2.865	0.004186
2.870	0.008983
2.875	0.012641
2.880	0.016599
2.885	0.020956
2.890	0.024297
2.895	0.025455
2.900	0.024730
2.905	0.023265
2.910	0.021635
2.915	0.019327
2.920	0.015880
2.925	0.011878
2.930	0.008608
2.935	0.006491
2.940	0.004749
2.945	0.002841
2.950	0.001307
2.955	0.000654
2.960	0.000242
2.965	-0.001003
2.970	-0.003418
2.975	-0.007045
2.980	-0.012330
2.985	-0.019523
2.990	-0.027911
2.995	-0.036815
3.000	-0.046705
3.005	-0.058221
3.010	-0.070435
3.015	-0.081354
3.020	-0.089841
3.025	-0.096118
3.030	-0.100808
3.035	-0.104558
3.040	-0.108092
3.045	-0.111451
3.050	-0.113786
3.055	-0.115164
3.060	-0.117468
3.065	-0.122265
3.070	-0.128534
3.075	-0.134694
3.080	-0.141669
3.085	-0.151197
3.090	-0.161716
3.095	-0.169696
3.100	-0.175273
3.105	-0.182826
3.110	-0.195060
3.115	-0.209543
3.120	-0.222017
3.125	-0.230727
3.130	-0.236450
3.135	-0.240826
3.140	-0.245786
3.145	-0.252358
3.150	-0.259243
3.155	-0.264698
3.160	-0.269806
3.165	-0.277058
3.170	-0.285449
3.175	-0.290915
3.180	-0.293252
3.185	-0.297194
3.190	-0.304188
3.195	-0.308911
3.200	-0.308256
3.205	-0.309010
3.210	-0.320302
3.215	-0.341121
3.220	-0.360749
3.225	-0.368803
3.230	-0.359628
3.235	-0.332791
3.240	-0.300031
3.245	-0.287807
3.250	-0.315238
3.255	-0.363748
3.260	-0.384552
3.265	-0.350050
3.270	-0.288499
3.275	-0.252916
3.280	-0.261580
3.285	-0.287033
3.290	-0.301612
3.295	-0.310596
3.300	-0.331022
3.305	-0.358068
3.310	-0.371684
3.315	-0.367050
3.320	-0.358335
3.325	-0.354439
3.330	-0.349307
3.335	-0.338482
3.340	-0.328302
3.345	-0.322723
3.350	-0.315151
3.355	-0.302051
3.360	-0.292879
3.365	-0.296542
3.370	-0.307353
3.375	-0.315167
